[P2 M:-1 W/V: 528/100000 %_win: 0.01, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:4 W/V: 5/7 %_win: 0.71, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | [P2 M:2 W/V: 32/95 %_win: 0.34, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 47/47 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 2/7 %_win: 0.29, SFB: 0.00, U: 0]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:1 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | [P1 M:3 W/V: 3/9 %_win: 0.33, SFB: 0.00, U: 0]
| | | | [P2 M:5 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:0 W/V: 2/7 %_win: 0.29, SFB: 0.00, U: 1]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:3 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:6 W/V: 2/7 %_win: 0.29, SFB: 0.00, U: 1]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:4 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:5 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | [P1 M:5 W/V: 1/6 %_win: 0.17, SFB: 0.00, U: 2]
| | | | [P2 M:3 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:5 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:1 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:1 W/V: 5/11 %_win: 0.45, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 4]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:2 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:4 W/V: 6/41 %_win: 0.15, SFB: 0.00, U: 0]
| | | [P1 M:5 W/V: 2/4 %_win: 0.50, SFB: 0.00, U: 3]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:2 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:1 W/V: 5/6 %_win: 0.83, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | [P1 M:6 W/V: 5/6 %_win: 0.83, SFB: 0.00, U: 1]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | [P1 M:0 W/V: 5/6 %_win: 0.83, SFB: 1.00, U: 1]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:3 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:0 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:5 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:1 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | [P2 M:1 W/V: 7/44 %_win: 0.16, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:0 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | [P1 M:0 W/V: 3/5 %_win: 0.60, SFB: 0.00, U: 2]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:6 W/V: 4/6 %_win: 0.67, SFB: 0.00, U: 1]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:3 W/V: 6/7 %_win: 0.86, SFB: 0.50, U: 0]
| | | | [P2 M:5 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 4]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | [P1 M:5 W/V: 6/7 %_win: 0.86, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | [P2 M:6 W/V: 8/46 %_win: 0.17, SFB: 0.00, U: 0]
| | | [P1 M:0 W/V: 1/3 %_win: 0.33, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | [P1 M:6 W/V: 4/6 %_win: 0.67, SFB: 0.00, U: 2]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:5 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | [P1 M:3 W/V: 6/7 %_win: 0.86, SFB: 0.00, U: 0]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:5 W/V: 6/7 %_win: 0.86, SFB: 0.00, U: 1]
| | | | [P2 M:4 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | [P1 M:4 W/V: 5/6 %_win: 0.83, SFB: 1.00, U: 1]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | [P1 M:1 W/V: 6/7 %_win: 0.86, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:2 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:5 W/V: 6/41 %_win: 0.15, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 4/5 %_win: 0.80, SFB: 0.00, U: 3]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:4 W/V: 5/6 %_win: 0.83, SFB: 0.00, U: 1]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:5 W/V: 1/3 %_win: 0.33, SFB: 0.00, U: 5]
| | | | [P2 M:1 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | [P1 M:1 W/V: 8/8 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:0 W/V: 4/5 %_win: 0.80, SFB: 0.00, U: 3]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 7]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 7]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:2 W/V: 8/8 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:3 W/V: 4/5 %_win: 0.80, SFB: 0.00, U: 2]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| [P1 M:4 W/V: 303/392 %_win: 0.77, SFB: 1.00, U: 0]
| | [P2 M:2 W/V: 28/95 %_win: 0.29, SFB: 0.00, U: 0]
| | | [P1 M:5 W/V: 2/7 %_win: 0.29, SFB: 0.00, U: 0]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:1 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:3 W/V: 1/6 %_win: 0.17, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:1 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | [P1 M:2 W/V: 46/46 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:1 W/V: 6/12 %_win: 0.50, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 4]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 5]
| | | | [P2 M:5 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 5]
| | | | [P2 M:2 W/V: 3/3 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 6/12 %_win: 0.50, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 5]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:2 W/V: 4/4 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:1 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 5]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:6 W/V: 6/11 %_win: 0.55, SFB: 0.00, U: 0]
| | | | [P2 M:1 W/V: 2/3 %_win: 0.67, SFB: 0.67, U: 4]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:3 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:0 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 5]
| | [P2 M:5 W/V: 18/74 %_win: 0.24, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 3/7 %_win: 0.43, SFB: 0.00, U: 0]
| | | | [P2 M:3 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:6 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:2 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 6]
| | | [P1 M:5 W/V: 8/11 %_win: 0.73, SFB: 0.33, U: 0]
| | | | [P2 M:2 W/V: 2/3 %_win: 0.67, SFB: 0.67, U: 4]
| | | | [P2 M:3 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:1 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 6]
| | | [P1 M:3 W/V: 4/8 %_win: 0.50, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:5 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 4]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
