[P2 M:-1 W/V: 10784/100000 %_win: 0.11, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 46/297 %_win: 0.15, SFB: 0.00, U: 0]
| | | | | [P1 M:3 W/V: 60/106 %_win: 0.57, SFB: 0.57, U: 0]
| | | | | [P1 M:2 W/V: 97/97 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 93/93 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 40/294 %_win: 0.14, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 101/101 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 53/93 %_win: 0.57, SFB: 0.57, U: 0]
| | | | | [P1 M:5 W/V: 99/99 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 106/320 %_win: 0.33, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 84/84 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 31/77 %_win: 0.40, SFB: 0.40, U: 0]
| | | | | [P1 M:2 W/V: 70/70 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 29/88 %_win: 0.33, SFB: 0.33, U: 0]
| | | [P1 M:6 W/V: 680/1260 %_win: 0.54, SFB: 0.00, U: 0]
| | | | [P2 M:2 W/V: 70/426 %_win: 0.16, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 152/152 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 69/138 %_win: 0.50, SFB: 0.50, U: 0]
| | | | | [P1 M:2 W/V: 135/135 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 84/407 %_win: 0.21, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 109/193 %_win: 0.56, SFB: 0.56, U: 0]
| | | | | [P1 M:5 W/V: 213/213 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 426/426 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:5 W/V: 1278/1278 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:3 W/V: 621/1202 %_win: 0.52, SFB: 0.00, U: 0]
| | | | [P2 M:5 W/V: 402/402 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:6 W/V: 100/398 %_win: 0.25, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 194/194 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 104/203 %_win: 0.51, SFB: 0.51, U: 0]
| | | | [P2 M:2 W/V: 79/401 %_win: 0.20, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 128/128 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 132/132 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 61/140 %_win: 0.44, SFB: 0.44, U: 0]
| | [P2 M:3 W/V: 371/5010 %_win: 0.07, SFB: 0.00, U: 0]
| | | [P1 M:5 W/V: 1668/1668 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 1544/1734 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 95/572 %_win: 0.17, SFB: 0.00, U: 0]
| | | | | [P1 M:6 W/V: 110/205 %_win: 0.54, SFB: 0.54, U: 0]
| | | | | [P1 M:2 W/V: 172/172 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 194/194 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 95/586 %_win: 0.16, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 212/212 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 83/178 %_win: 0.47, SFB: 0.47, U: 0]
| | | | | [P1 M:5 W/V: 195/195 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:6 W/V: 0/575 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 285/285 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 289/289 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:6 W/V: 1426/1607 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 181/802 %_win: 0.23, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 199/380 %_win: 0.52, SFB: 0.52, U: 0]
| | | | | [P1 M:5 W/V: 421/421 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 0/804 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 398/398 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 405/405 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:2 W/V: 251/4885 %_win: 0.05, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 1212/1212 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:5 W/V: 1302/1302 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:6 W/V: 1067/1196 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 0/414 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 206/206 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 207/207 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 64/394 %_win: 0.16, SFB: 0.00, U: 0]
| | | | | [P1 M:3 W/V: 64/128 %_win: 0.50, SFB: 0.50, U: 0]
| | | | | [P1 M:2 W/V: 128/128 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 137/137 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 65/387 %_win: 0.17, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 116/116 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 138/138 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 67/132 %_win: 0.51, SFB: 0.51, U: 0]
| | | [P1 M:3 W/V: 1052/1174 %_win: 0.90, SFB: 1.00, U: 0]
| | | | [P2 M:6 W/V: 0/385 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 170/170 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 214/214 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 66/394 %_win: 0.17, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 137/137 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 120/120 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 70/136 %_win: 0.51, SFB: 0.51, U: 0]
| | | | [P2 M:2 W/V: 56/394 %_win: 0.14, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 141/141 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 130/130 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 66/122 %_win: 0.54, SFB: 0.54, U: 0]
| [P1 M:6 W/V: 17246/20005 %_win: 0.86, SFB: 1.00, U: 0]
| | [P2 M:5 W/V: 1704/5042 %_win: 0.34, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 723/1250 %_win: 0.58, SFB: 0.00, U: 0]
| | | | [P2 M:5 W/V: 317/317 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 55/311 %_win: 0.18, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 107/107 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 110/110 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 38/93 %_win: 0.41, SFB: 0.41, U: 0]
| | | | [P2 M:2 W/V: 103/316 %_win: 0.33, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 79/79 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 31/80 %_win: 0.39, SFB: 0.39, U: 0]
| | | | | [P1 M:5 W/V: 69/69 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 34/87 %_win: 0.39, SFB: 0.39, U: 0]
| | | | [P2 M:0 W/V: 52/305 %_win: 0.17, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 91/91 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 49/101 %_win: 0.49, SFB: 0.49, U: 0]
| | | | | [P1 M:2 W/V: 112/112 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:5 W/V: 1266/1266 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 690/1264 %_win: 0.55, SFB: 0.00, U: 0]
| | | | [P2 M:2 W/V: 79/472 %_win: 0.17, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 147/147 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 80/159 %_win: 0.50, SFB: 0.50, U: 0]
| | | | | [P1 M:2 W/V: 165/165 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 96/392 %_win: 0.24, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 99/195 %_win: 0.51, SFB: 0.51, U: 0]
| | | | | [P1 M:5 W/V: 196/196 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 399/399 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:3 W/V: 658/1261 %_win: 0.52, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 101/412 %_win: 0.25, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 207/207 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 103/204 %_win: 0.50, SFB: 0.50, U: 0]
| | | | [P2 M:2 W/V: 70/416 %_win: 0.17, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 136/136 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 74/144 %_win: 0.51, SFB: 0.51, U: 0]
| | | | | [P1 M:5 W/V: 135/135 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 432/432 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:3 W/V: 408/4961 %_win: 0.08, SFB: 0.00, U: 0]
| | | [P1 M:0 W/V: 1444/1648 %_win: 0.88, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 0/829 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 427/427 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 401/401 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 204/818 %_win: 0.25, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 417/417 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 196/400 %_win: 0.49, SFB: 0.49, U: 0]
| | | [P1 M:5 W/V: 1674/1674 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 1434/1638 %_win: 0.88, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 105/528 %_win: 0.20, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 179/179 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 167/167 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 76/181 %_win: 0.42, SFB: 0.42, U: 0]
| | | | [P2 M:0 W/V: 0/560 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 275/275 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 284/284 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 99/549 %_win: 0.18, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 185/185 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 167/167 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 97/196 %_win: 0.49, SFB: 0.49, U: 0]
| | [P2 M:0 W/V: 369/4871 %_win: 0.08, SFB: 0.00, U: 0]
| | | [P1 M:3 W/V: 1454/1646 %_win: 0.88, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 192/824 %_win: 0.23, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 432/432 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 199/391 %_win: 0.51, SFB: 0.51, U: 0]
| | | | [P2 M:2 W/V: 0/821 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 428/428 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 392/392 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 1402/1579 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 88/546 %_win: 0.16, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 188/188 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 175/175 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 94/182 %_win: 0.52, SFB: 0.52, U: 0]
| | | | [P2 M:5 W/V: 89/488 %_win: 0.18, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 156/156 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 165/165 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 77/166 %_win: 0.46, SFB: 0.46, U: 0]
| | | | [P2 M:3 W/V: 0/544 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 274/274 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 269/269 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:5 W/V: 1645/1645 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:2 W/V: 278/5130 %_win: 0.05, SFB: 0.00, U: 0]
| | | [P1 M:0 W/V: 1130/1269 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 0/409 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 222/222 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 186/186 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 74/441 %_win: 0.17, SFB: 0.00, U: 0]
| | | | | [P1 M:3 W/V: 70/144 %_win: 0.49, SFB: 0.49, U: 0]
| | | | | [P1 M:5 W/V: 151/151 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 145/145 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 65/418 %_win: 0.16, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 148/148 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 148/148 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 56/121 %_win: 0.46, SFB: 0.46, U: 0]
| | | [P1 M:5 W/V: 1257/1257 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 1286/1286 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:3 W/V: 1178/1317 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:0 W/V: 0/420 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 216/216 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 203/203 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 69/444 %_win: 0.16, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 154/154 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 148/148 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 72/141 %_win: 0.51, SFB: 0.51, U: 0]
| | | | [P2 M:5 W/V: 70/452 %_win: 0.15, SFB: 0.00, U: 0]
| | | | | [P1 M:0 W/V: 82/152 %_win: 0.54, SFB: 0.54, U: 0]
| | | | | [P1 M:2 W/V: 149/149 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 150/150 %_win: 1.00, SFB: 1.00, U: 0]
| [P1 M:2 W/V: 17375/19998 %_win: 0.87, SFB: 1.00, U: 0]
| | [P2 M:5 W/V: 979/3997 %_win: 0.24, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 489/804 %_win: 0.61, SFB: 0.00, U: 0]
| | | | [P2 M:5 W/V: 196/196 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 56/203 %_win: 0.28, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 61/61 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 14/43 %_win: 0.33, SFB: 0.33, U: 0]
| | | | | [P1 M:0 W/V: 16/42 %_win: 0.38, SFB: 0.38, U: 0]
| | | | | [P1 M:5 W/V: 56/56 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:0 W/V: 36/196 %_win: 0.18, SFB: 0.00, U: 0]
| | | | | [P1 M:3 W/V: 37/72 %_win: 0.51, SFB: 0.51, U: 0]
| | | | | [P1 M:5 W/V: 66/66 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 57/57 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 27/208 %_win: 0.13, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 66/66 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 40/67 %_win: 0.60, SFB: 0.60, U: 0]
| | | | | [P1 M:5 W/V: 74/74 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:5 W/V: 799/799 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 793/793 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:3 W/V: 448/796 %_win: 0.56, SFB: 0.00, U: 0]
| | | | [P2 M:5 W/V: 204/204 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:6 W/V: 35/197 %_win: 0.18, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 59/59 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:0 W/V: 38/73 %_win: 0.52, SFB: 0.52, U: 0]
| | | | | [P1 M:2 W/V: 64/64 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 73/203 %_win: 0.36, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 47/47 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 45/45 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 21/56 %_win: 0.38, SFB: 0.38, U: 0]
| | | | | [P1 M:0 W/V: 16/54 %_win: 0.30, SFB: 0.30, U: 0]
| | | | [P2 M:0 W/V: 36/191 %_win: 0.19, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 63/63 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 62/62 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 29/65 %_win: 0.45, SFB: 0.45, U: 0]
| | | [P1 M:0 W/V: 489/804 %_win: 0.61, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 40/202 %_win: 0.20, SFB: 0.00, U: 0]
| | | | | [P1 M:3 W/V: 26/66 %_win: 0.39, SFB: 0.39, U: 0]
| | | | | [P1 M:2 W/V: 66/66 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 69/69 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 29/220 %_win: 0.13, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 80/80 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 35/64 %_win: 0.55, SFB: 0.55, U: 0]
| | | | | [P1 M:5 W/V: 75/75 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 196/196 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 50/185 %_win: 0.27, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 46/46 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 19/41 %_win: 0.46, SFB: 0.46, U: 0]
| | | | | [P1 M:2 W/V: 49/49 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 20/48 %_win: 0.42, SFB: 0.42, U: 0]
| | [P2 M:0 W/V: 200/3979 %_win: 0.05, SFB: 0.00, U: 0]
| | | [P1 M:3 W/V: 954/1044 %_win: 0.91, SFB: 1.00, U: 0]
| | | | [P2 M:6 W/V: 0/373 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:2 W/V: 196/196 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:5 W/V: 176/176 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 42/326 %_win: 0.13, SFB: 0.00, U: 0]
| | | | | [P1 M:6 W/V: 61/103 %_win: 0.59, SFB: 0.59, U: 0]
| | | | | [P1 M:5 W/V: 116/116 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 106/106 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 48/344 %_win: 0.14, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 117/117 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:6 W/V: 62/110 %_win: 0.56, SFB: 0.56, U: 0]
| | | | | [P1 M:2 W/V: 116/116 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:5 W/V: 978/978 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 986/986 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:6 W/V: 860/970 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 56/309 %_win: 0.18, SFB: 0.00, U: 0]
| | | | | [P1 M:3 W/V: 55/111 %_win: 0.50, SFB: 0.50, U: 0]
| | | | | [P1 M:5 W/V: 96/96 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 101/101 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 53/336 %_win: 0.16, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 113/113 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 105/105 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 64/117 %_win: 0.55, SFB: 0.55, U: 0]
| | | | [P2 M:3 W/V: 0/324 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 172/172 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 151/151 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:6 W/V: 232/4130 %_win: 0.06, SFB: 0.00, U: 0]
| | | [P1 M:0 W/V: 918/1043 %_win: 0.88, SFB: 1.00, U: 0]
| | | | [P2 M:3 W/V: 0/364 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 176/176 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 187/187 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 65/344 %_win: 0.19, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 114/114 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 65/130 %_win: 0.50, SFB: 0.50, U: 0]
| | | | | [P1 M:2 W/V: 99/99 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:5 W/V: 60/334 %_win: 0.18, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 117/117 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:2 W/V: 112/112 %_win: 1.00, SFB: 1.00, U: 0]
| | | | | [P1 M:3 W/V: 44/104 %_win: 0.42, SFB: 0.42, U: 0]
| | | [P1 M:2 W/V: 1042/1042 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:5 W/V: 1028/1028 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:3 W/V: 909/1016 %_win: 0.89, SFB: 1.00, U: 0]
| | | | [P2 M:0 W/V: 0/328 %_win: 0.00, SFB: 0.00, U: 0]
| | | | | [P1 M:5 W/V: 175/175 %_win: 1.00, SFB: 1.00, U: 0]
