[P2 M:-1 W/V: 10784/100000 %_win: 0.11, SFB: 0.00, U: 0]
| | | [P1 M:0 W/V: 1422/1633 %_win: 0.87, SFB: -1.00, U: 0]
| | | [P1 M:5 W/V: 1613/1613 %_win: 1.00, SFB: -1.00, U: 0]
| | | [P1 M:2 W/V: 1408/1577 %_win: 0.89, SFB: -1.00, U: 0]
| | [P2 M:5 W/V: 1674/4923 %_win: 0.34, SFB: 0.34, U: 0]
| | | [P1 M:6 W/V: 659/1255 %_win: 0.53, SFB: -1.00, U: 0]
| | | [P1 M:0 W/V: 642/1197 %_win: 0.54, SFB: -1.00, U: 0]
| | | [P1 M:5 W/V: 1248/1248 %_win: 1.00, SFB: -1.00, U: 0]
| | | [P1 M:2 W/V: 700/1222 %_win: 0.57, SFB: -1.00, U: 0]
| | [P2 M:0 W/V: 413/5180 %_win: 0.08, SFB: 0.08, U: 0]
| | | [P1 M:2 W/V: 1547/1740 %_win: 0.89, SFB: -1.00, U: 0]
| | | [P1 M:6 W/V: 1527/1747 %_win: 0.87, SFB: -1.00, U: 0]
| | | [P1 M:5 W/V: 1692/1692 %_win: 1.00, SFB: -1.00, U: 0]
| | [P2 M:2 W/V: 264/5006 %_win: 0.05, SFB: 0.05, U: 0]
| | | [P1 M:6 W/V: 1132/1266 %_win: 0.89, SFB: -1.00, U: 0]
| | | [P1 M:0 W/V: 1144/1274 %_win: 0.90, SFB: -1.00, U: 0]
| | | [P1 M:2 W/V: 1226/1226 %_win: 1.00, SFB: -1.00, U: 0]
| | | [P1 M:5 W/V: 1239/1239 %_win: 1.00, SFB: -1.00, U: 0]
