[P2 M:-1 W/V: 472/100000 %_win: 0.00, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 9.5/10 %_win: 0.95, SFB: 0.95, U: 0]
| | | [P1 M:0 W/V: 4/6 %_win: 0.67, SFB: 0.67, U: 0]
| | | [P1 M:2 W/V: 12/12 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:1 W/V: 4/42 %_win: 0.10, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 19/19 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 9/11 %_win: 0.82, SFB: 0.82, U: 0]
| | | [P1 M:6 W/V: 9/11 %_win: 0.82, SFB: 0.82, U: 0]
| [P1 M:6 W/V: 3248/3477 %_win: 0.93, SFB: 1.00, U: 0]
| | [P2 M:4 W/V: 18.5/494 %_win: 0.04, SFB: 0.00, U: 0]
| | | [P1 M:0 W/V: 74.5/84 %_win: 0.89, SFB: 0.89, U: 0]
| | | [P1 M:6 W/V: 158/158 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 158/158 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:1 W/V: 84/93 %_win: 0.90, SFB: 0.90, U: 0]
| | [P2 M:0 W/V: 27.5/571 %_win: 0.05, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 67/77 %_win: 0.87, SFB: 0.87, U: 0]
| | | [P1 M:2 W/V: 161/161 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 92.5/100 %_win: 0.93, SFB: 0.93, U: 0]
| | | [P1 M:4 W/V: 62/72 %_win: 0.86, SFB: 0.86, U: 0]
| | | [P1 M:6 W/V: 160/160 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:1 W/V: 24/544 %_win: 0.04, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 193/193 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 69/81 %_win: 0.85, SFB: 0.85, U: 0]
| | | [P1 M:2 W/V: 193/193 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 64.5/76 %_win: 0.85, SFB: 0.85, U: 0]
| | [P2 M:2 W/V: 79/930 %_win: 0.08, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 32.5/52 %_win: 0.62, SFB: 0.62, U: 0]
| | | [P1 M:0 W/V: 37.5/58 %_win: 0.65, SFB: 0.65, U: 0]
| | | [P1 M:4 W/V: 12.5/29 %_win: 0.43, SFB: 0.43, U: 0]
| | | [P1 M:6 W/V: 702/702 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 65.5/88 %_win: 0.74, SFB: 0.74, U: 0]
| | [P2 M:6 W/V: 80/937 %_win: 0.09, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 36/56 %_win: 0.64, SFB: 0.64, U: 0]
| | | [P1 M:4 W/V: 17/34 %_win: 0.50, SFB: 0.50, U: 0]
| | | [P1 M:6 W/V: 40.5/61 %_win: 0.66, SFB: 0.66, U: 0]
| | | [P1 M:2 W/V: 708/708 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 54.5/77 %_win: 0.71, SFB: 0.71, U: 0]
| [P1 M:0 W/V: 343/437 %_win: 0.78, SFB: 0.80, U: 0]
| | [P2 M:1 W/V: 8/63 %_win: 0.13, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 24/24 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 8/11 %_win: 0.73, SFB: 0.73, U: 0]
| | | [P1 M:6 W/V: 17.5/19 %_win: 0.92, SFB: 0.92, U: 0]
| | | [P1 M:4 W/V: 4.5/8 %_win: 0.56, SFB: 0.56, U: 0]
| | [P2 M:2 W/V: 75.5/224 %_win: 0.34, SFB: 0.20, U: 0]
| | | [P1 M:2 W/V: 69.5/87 %_win: 0.80, SFB: 0.80, U: 0]
| | | [P1 M:0 W/V: 22.5/37 %_win: 0.61, SFB: 0.61, U: 0]
| | | [P1 M:1 W/V: 12.5/26 %_win: 0.48, SFB: 0.48, U: 0]
| | | [P1 M:6 W/V: 25.5/41 %_win: 0.62, SFB: 0.62, U: 0]
| | | [P1 M:4 W/V: 17.5/32 %_win: 0.55, SFB: 0.55, U: 0]
| | [P2 M:4 W/V: 6.5/59 %_win: 0.11, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 19/19 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 11/13 %_win: 0.85, SFB: 0.85, U: 0]
| | | [P1 M:1 W/V: 10/12 %_win: 0.83, SFB: 0.83, U: 0]
| | | [P1 M:6 W/V: 12.5/14 %_win: 0.89, SFB: 0.89, U: 0]
| | [P2 M:0 W/V: 3/48 %_win: 0.06, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 11/11 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:6 W/V: 11/11 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:1 W/V: 7/8 %_win: 0.88, SFB: 0.88, U: 0]
| | | [P1 M:0 W/V: 11/11 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 4/6 %_win: 0.67, SFB: 0.67, U: 0]
| | [P2 M:6 W/V: 1/42 %_win: 0.02, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 5/6 %_win: 0.83, SFB: 0.83, U: 0]
| | | [P1 M:1 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 8/8 %_win: 1.00, SFB: 1.00, U: 0]
