[P2 M:-1 W/V: 472/100000 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:6 W/V: 0.5/2 %_win: 0.25, SFB: 0.25, U: 2]
| | [P2 M:0 W/V: 3.5/41 %_win: 0.09, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 12/12 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:2 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:0 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:6 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:1 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 2]
| | | [P1 M:1 W/V: 9.5/10 %_win: 0.95, SFB: 0.83, U: 0]
| | | | [P2 M:6 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:0 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:2 W/V: 0.5/3 %_win: 0.17, SFB: 0.17, U: 1]
| | | [P1 M:0 W/V: 4/6 %_win: 0.67, SFB: 0.00, U: 0]
| | | | [P2 M:2 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 3]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:0 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | [P1 M:2 W/V: 12/12 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:1 W/V: 4/42 %_win: 0.10, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 19/19 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 9/11 %_win: 0.82, SFB: 0.75, U: 0]
| | | | [P2 M:6 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:2 W/V: 1/4 %_win: 0.25, SFB: 0.25, U: 0]
| | | | [P2 M:0 W/V: 0.5/3 %_win: 0.17, SFB: 0.17, U: 1]
| | | [P1 M:6 W/V: 9/11 %_win: 0.82, SFB: 0.60, U: 0]
| | | | [P2 M:0 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:2 W/V: 2/5 %_win: 0.40, SFB: 0.40, U: 0]
| [P1 M:6 W/V: 3248/3477 %_win: 0.93, SFB: 1.00, U: 0]
| | [P2 M:4 W/V: 18.5/494 %_win: 0.04, SFB: 0.00, U: 0]
| | | [P1 M:0 W/V: 74.5/84 %_win: 0.89, SFB: 0.75, U: 0]
| | | | [P2 M:2 W/V: 8/32 %_win: 0.25, SFB: 0.25, U: 0]
| | | | [P2 M:6 W/V: 0.5/17 %_win: 0.03, SFB: 0.03, U: 0]
| | | | [P2 M:0 W/V: 1/18 %_win: 0.06, SFB: 0.06, U: 0]
| | | | [P2 M:1 W/V: 0/16 %_win: 0.00, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 158/158 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 158/158 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:1 W/V: 84/93 %_win: 0.90, SFB: 0.85, U: 0]
| | | | [P2 M:6 W/V: 2.5/30 %_win: 0.08, SFB: 0.08, U: 0]
| | | | [P2 M:0 W/V: 1/26 %_win: 0.04, SFB: 0.04, U: 0]
| | | | [P2 M:2 W/V: 5.5/36 %_win: 0.15, SFB: 0.15, U: 0]
| | [P2 M:0 W/V: 27.5/571 %_win: 0.05, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 67/77 %_win: 0.87, SFB: 0.75, U: 0]
| | | | [P2 M:0 W/V: 1/16 %_win: 0.06, SFB: 0.06, U: 0]
| | | | [P2 M:4 W/V: 0/14 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:6 W/V: 7/28 %_win: 0.25, SFB: 0.25, U: 0]
| | | | [P2 M:2 W/V: 2/18 %_win: 0.11, SFB: 0.11, U: 0]
| | | [P1 M:2 W/V: 161/161 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 92.5/100 %_win: 0.93, SFB: 0.87, U: 0]
| | | | [P2 M:0 W/V: 3/23 %_win: 0.13, SFB: 0.13, U: 0]
| | | | [P2 M:2 W/V: 2/21 %_win: 0.10, SFB: 0.10, U: 0]
| | | | [P2 M:4 W/V: 0.5/18 %_win: 0.03, SFB: 0.03, U: 0]
| | | | [P2 M:6 W/V: 2/21 %_win: 0.10, SFB: 0.10, U: 0]
| | | | [P2 M:1 W/V: 0/16 %_win: 0.00, SFB: 0.00, U: 0]
| | | [P1 M:4 W/V: 62/72 %_win: 0.86, SFB: 0.73, U: 0]
| | | | [P2 M:6 W/V: 1/15 %_win: 0.07, SFB: 0.07, U: 0]
| | | | [P2 M:2 W/V: 7/26 %_win: 0.27, SFB: 0.27, U: 0]
| | | | [P2 M:1 W/V: 0/13 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 2/17 %_win: 0.12, SFB: 0.12, U: 0]
| | | [P1 M:6 W/V: 160/160 %_win: 1.00, SFB: 1.00, U: 0]
| | [P2 M:1 W/V: 24/544 %_win: 0.04, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 193/193 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 69/81 %_win: 0.85, SFB: 0.73, U: 0]
| | | | [P2 M:4 W/V: 0/14 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 0/14 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:2 W/V: 7.5/28 %_win: 0.27, SFB: 0.27, U: 0]
| | | | [P2 M:6 W/V: 4.5/24 %_win: 0.19, SFB: 0.19, U: 0]
| | | [P1 M:2 W/V: 193/193 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 64.5/76 %_win: 0.85, SFB: 0.81, U: 0]
| | | | [P2 M:0 W/V: 1/18 %_win: 0.06, SFB: 0.06, U: 0]
| | | | [P2 M:6 W/V: 5/28 %_win: 0.18, SFB: 0.18, U: 0]
| | | | [P2 M:2 W/V: 5.5/29 %_win: 0.19, SFB: 0.19, U: 0]
| | [P2 M:2 W/V: 79/930 %_win: 0.08, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 32.5/52 %_win: 0.62, SFB: 0.48, U: 0]
| | | | [P2 M:6 W/V: 11/21 %_win: 0.52, SFB: 0.52, U: 0]
| | | | [P2 M:0 W/V: 0/6 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:4 W/V: 2.5/10 %_win: 0.25, SFB: 0.25, U: 0]
| | | | [P2 M:2 W/V: 5.5/14 %_win: 0.39, SFB: 0.39, U: 0]
| | | [P1 M:0 W/V: 37.5/58 %_win: 0.65, SFB: 0.50, U: 0]
| | | | [P2 M:6 W/V: 8.5/17 %_win: 0.50, SFB: 0.50, U: 0]
| | | | [P2 M:4 W/V: 1/8 %_win: 0.12, SFB: 0.12, U: 0]
| | | | [P2 M:0 W/V: 2/9 %_win: 0.22, SFB: 0.22, U: 0]
| | | | [P2 M:2 W/V: 5.5/13 %_win: 0.42, SFB: 0.42, U: 0]
| | | | [P2 M:1 W/V: 2.5/10 %_win: 0.25, SFB: 0.25, U: 0]
| | | [P1 M:4 W/V: 12.5/29 %_win: 0.43, SFB: 0.15, U: 0]
| | | | [P2 M:0 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:2 W/V: 3.5/7 %_win: 0.50, SFB: 0.50, U: 0]
| | | | [P2 M:6 W/V: 11/13 %_win: 0.85, SFB: 0.85, U: 0]
| | | | [P2 M:1 W/V: 2/5 %_win: 0.40, SFB: 0.40, U: 0]
| | | [P1 M:6 W/V: 702/702 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:2 W/V: 65.5/88 %_win: 0.74, SFB: 0.56, U: 0]
| | | | [P2 M:2 W/V: 3/15 %_win: 0.20, SFB: 0.20, U: 0]
| | | | [P2 M:1 W/V: 2.5/14 %_win: 0.18, SFB: 0.18, U: 0]
| | | | [P2 M:6 W/V: 14.5/33 %_win: 0.44, SFB: 0.44, U: 0]
| | | | [P2 M:4 W/V: 1.5/13 %_win: 0.12, SFB: 0.12, U: 0]
| | | | [P2 M:0 W/V: 1/12 %_win: 0.08, SFB: 0.08, U: 0]
| | [P2 M:6 W/V: 80/937 %_win: 0.09, SFB: 0.00, U: 0]
| | | [P1 M:1 W/V: 36/56 %_win: 0.64, SFB: 0.46, U: 0]
| | | | [P2 M:4 W/V: 1.5/9 %_win: 0.17, SFB: 0.17, U: 0]
| | | | [P2 M:0 W/V: 1.5/9 %_win: 0.17, SFB: 0.17, U: 0]
| | | | [P2 M:2 W/V: 13/24 %_win: 0.54, SFB: 0.54, U: 0]
| | | | [P2 M:6 W/V: 4/13 %_win: 0.31, SFB: 0.31, U: 0]
| | | [P1 M:4 W/V: 17/34 %_win: 0.50, SFB: 0.24, U: 0]
| | | | [P2 M:6 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:2 W/V: 16/21 %_win: 0.76, SFB: 0.76, U: 0]
| | | | [P2 M:1 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:0 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 1]
| | | [P1 M:6 W/V: 40.5/61 %_win: 0.66, SFB: 0.43, U: 0]
| | | | [P2 M:6 W/V: 1.5/9 %_win: 0.17, SFB: 0.17, U: 0]
| | | | [P2 M:0 W/V: 2/9 %_win: 0.22, SFB: 0.22, U: 0]
| | | | [P2 M:2 W/V: 13/23 %_win: 0.57, SFB: 0.57, U: 0]
| | | | [P2 M:4 W/V: 0.5/7 %_win: 0.07, SFB: 0.07, U: 0]
| | | | [P2 M:1 W/V: 3.5/12 %_win: 0.29, SFB: 0.29, U: 0]
| | | [P1 M:2 W/V: 708/708 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 54.5/77 %_win: 0.71, SFB: 0.48, U: 0]
| | | | [P2 M:1 W/V: 2.5/13 %_win: 0.19, SFB: 0.19, U: 0]
| | | | [P2 M:0 W/V: 1.5/11 %_win: 0.14, SFB: 0.14, U: 0]
| | | | [P2 M:6 W/V: 2/12 %_win: 0.17, SFB: 0.17, U: 0]
| | | | [P2 M:2 W/V: 15/29 %_win: 0.52, SFB: 0.52, U: 0]
| | | | [P2 M:4 W/V: 1.5/11 %_win: 0.14, SFB: 0.14, U: 0]
| [P1 M:0 W/V: 343/437 %_win: 0.78, SFB: 0.68, U: 0]
| | [P2 M:1 W/V: 8/63 %_win: 0.13, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 24/24 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 8/11 %_win: 0.73, SFB: 0.33, U: 0]
| | | | [P2 M:0 W/V: 2/3 %_win: 0.67, SFB: 0.67, U: 2]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:2 W/V: 1/3 %_win: 0.33, SFB: 0.33, U: 2]
| | | | [P2 M:4 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 2]
| | | [P1 M:6 W/V: 17.5/19 %_win: 0.92, SFB: 0.90, U: 0]
| | | | [P2 M:6 W/V: 0/5 %_win: 0.00, SFB: 0.00, U: 0]
| | | | [P2 M:2 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:0 W/V: 0.5/5 %_win: 0.10, SFB: 0.10, U: 0]
| | | | [P2 M:4 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 0]
| | | [P1 M:4 W/V: 4.5/8 %_win: 0.56, SFB: 0.50, U: 0]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:0 W/V: 1.5/3 %_win: 0.50, SFB: 0.50, U: 1]
| | | | [P2 M:2 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 2]
| | [P2 M:2 W/V: 75.5/224 %_win: 0.34, SFB: 0.32, U: 0]
| | | [P1 M:2 W/V: 69.5/87 %_win: 0.80, SFB: 0.68, U: 0]
| | | | [P2 M:1 W/V: 8/25 %_win: 0.32, SFB: 0.32, U: 0]
| | | | [P2 M:6 W/V: 2/15 %_win: 0.13, SFB: 0.13, U: 0]
| | | | [P2 M:4 W/V: 2.5/15 %_win: 0.17, SFB: 0.17, U: 0]
| | | | [P2 M:2 W/V: 4/18 %_win: 0.22, SFB: 0.22, U: 0]
| | | | [P2 M:0 W/V: 1/13 %_win: 0.08, SFB: 0.08, U: 0]
| | | [P1 M:0 W/V: 22.5/37 %_win: 0.61, SFB: 0.26, U: 0]
| | | | [P2 M:4 W/V: 0.5/5 %_win: 0.10, SFB: 0.10, U: 0]
| | | | [P2 M:1 W/V: 1/6 %_win: 0.17, SFB: 0.17, U: 0]
| | | | [P2 M:0 W/V: 12.5/17 %_win: 0.74, SFB: 0.74, U: 0]
| | | | [P2 M:2 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:6 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 2]
| | | [P1 M:1 W/V: 12.5/26 %_win: 0.48, SFB: 0.23, U: 0]
| | | | [P2 M:4 W/V: 1.5/5 %_win: 0.30, SFB: 0.30, U: 0]
| | | | [P2 M:0 W/V: 3/6 %_win: 0.50, SFB: 0.50, U: 0]
| | | | [P2 M:2 W/V: 8.5/11 %_win: 0.77, SFB: 0.77, U: 0]
| | | | [P2 M:6 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 2]
| | | [P1 M:6 W/V: 25.5/41 %_win: 0.62, SFB: 0.45, U: 0]
| | | | [P2 M:6 W/V: 5/11 %_win: 0.45, SFB: 0.45, U: 0]
| | | | [P2 M:0 W/V: 2.5/8 %_win: 0.31, SFB: 0.31, U: 0]
| | | | [P2 M:2 W/V: 6/11 %_win: 0.55, SFB: 0.55, U: 0]
| | | | [P2 M:4 W/V: 0/4 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:1 W/V: 1/6 %_win: 0.17, SFB: 0.17, U: 0]
| | | [P1 M:4 W/V: 17.5/32 %_win: 0.55, SFB: 0.35, U: 0]
| | | | [P2 M:6 W/V: 3/8 %_win: 0.38, SFB: 0.38, U: 0]
| | | | [P2 M:2 W/V: 8.5/13 %_win: 0.65, SFB: 0.65, U: 0]
| | | | [P2 M:0 W/V: 1/5 %_win: 0.20, SFB: 0.20, U: 0]
| | | | [P2 M:1 W/V: 1/5 %_win: 0.20, SFB: 0.20, U: 0]
| | [P2 M:4 W/V: 6.5/59 %_win: 0.11, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 19/19 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 11/13 %_win: 0.85, SFB: 0.60, U: 0]
| | | | [P2 M:1 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:2 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:0 W/V: 2/5 %_win: 0.40, SFB: 0.40, U: 0]
| | | [P1 M:1 W/V: 10/12 %_win: 0.83, SFB: 0.60, U: 0]
| | | | [P2 M:6 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:2 W/V: 2/5 %_win: 0.40, SFB: 0.40, U: 0]
| | | | [P2 M:0 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | [P1 M:6 W/V: 12.5/14 %_win: 0.89, SFB: 0.83, U: 0]
| | | | [P2 M:1 W/V: 0/3 %_win: 0.00, SFB: 0.00, U: 1]
| | | | [P2 M:2 W/V: 0.5/4 %_win: 0.12, SFB: 0.12, U: 1]
| | | | [P2 M:0 W/V: 0.5/3 %_win: 0.17, SFB: 0.17, U: 2]
| | | | [P2 M:6 W/V: 0.5/3 %_win: 0.17, SFB: 0.17, U: 2]
| | [P2 M:0 W/V: 3/48 %_win: 0.06, SFB: 0.00, U: 0]
| | | [P1 M:2 W/V: 11/11 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:6 W/V: 11/11 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:4 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:1 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:0 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:2 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 4]
| | | [P1 M:1 W/V: 7/8 %_win: 0.88, SFB: 0.50, U: 0]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:0 W/V: 1/2 %_win: 0.50, SFB: 0.50, U: 3]
| | | | [P2 M:4 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | [P1 M:0 W/V: 11/11 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 4/6 %_win: 0.67, SFB: 0.00, U: 0]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:0 W/V: 2/2 %_win: 1.00, SFB: 1.00, U: 3]
| | [P2 M:6 W/V: 1/42 %_win: 0.02, SFB: 0.00, U: 0]
| | | [P1 M:6 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:0 W/V: 5/6 %_win: 0.83, SFB: 0.00, U: 0]
| | | | [P2 M:1 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:6 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | | [P2 M:4 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 4]
| | | | [P2 M:0 W/V: 1/1 %_win: 1.00, SFB: 1.00, U: 5]
| | | | [P2 M:2 W/V: 0/1 %_win: 0.00, SFB: 0.00, U: 5]
| | | [P1 M:1 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | | [P2 M:4 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 2]
| | | | [P2 M:6 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:0 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | | [P2 M:2 W/V: 0/2 %_win: 0.00, SFB: 0.00, U: 3]
| | | [P1 M:2 W/V: 9/9 %_win: 1.00, SFB: 1.00, U: 0]
| | | [P1 M:4 W/V: 8/8 %_win: 1.00, SFB: 1.00, U: 0]
